,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
842,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,86807,2019-11-08 09:21:50:436,-0.7013,-0.8184,10.6243,-0.0005,-0.0299,9.8065,0.0446,0.064,-0.0569,-18.12,-43.81,28.75,344.32,-83.36,-161.44
843,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,86907,2019-11-08 09:21:50:536,-1.115,0.8781,8.6845,0.0041,0.0262,9.8066,0.1066,0.0212,-0.0587,-18.0,-43.5,29.0,345.49,-83.55,-160.56
844,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87007,2019-11-08 09:21:50:636,0.5194,2.248,9.7764,0.0182,0.0057,9.8066,-0.0376,0.2416,-0.1257,-18.0,-43.69,28.81,344.92,-83.4,-160.95
845,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87108,2019-11-08 09:21:50:737,-2.395,-1.0727,8.2492,0.0323,0.0124,9.8066,-0.0535,0.3412,-0.0305,-18.12,-43.62,28.69,342.03,-83.34,-163.38
846,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87208,2019-11-08 09:21:50:837,0.702,-0.0377,9.9403,0.0292,0.0472,9.8064,-0.0172,0.3685,-0.4369,-18.0,-43.25,28.19,345.66,-83.57,-159.47
847,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87308,2019-11-08 09:21:50:937,-3.287,-0.2436,10.653,0.0308,0.0209,9.8065,0.154,0.2062,-0.3201,-17.56,-42.94,29.38,349.26,-83.8,-157.39
848,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87411,2019-11-08 09:21:51:040,1.5004,1.2244,10.2979,0.0255,0.0118,9.8065,-0.0766,0.3161,-0.0688,-18.37,-43.25,28.81,350.3,-83.47,-156.43
849,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87507,2019-11-08 09:21:51:136,0.1782,2.7889,10.0799,0.0176,0.0144,9.8066,0.0264,0.0708,0.1399,-18.25,-42.5,28.44,348.41,-83.23,-157.06
850,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87607,2019-11-08 09:21:51:236,0.485,1.6046,9.972,0.0487,0.0063,9.8065,-0.0446,-0.0518,0.017,-18.56,-43.25,28.69,348.5,-82.95,-156.44
851,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87708,2019-11-08 09:21:51:337,-0.064,-2.0344,10.5993,-0.0076,0.0136,9.8066,0.1504,-0.0999,0.0463,-18.06,-42.69,28.88,348.45,-82.97,-157.87
852,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87807,2019-11-08 09:21:51:436,0.0818,0.3843,9.5493,0.0119,0.0009,9.8066,0.0078,0.0234,-0.049,-18.5,-43.37,29.25,347.06,-82.96,-159.03
853,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,87908,2019-11-08 09:21:51:537,-0.8804,0.9474,10.5757,-0.0029,-0.0039,9.8066,0.0821,-0.0426,-0.0002,-17.87,-44.0,28.69,345.7,-82.91,-160.12
854,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,88007,2019-11-08 09:21:51:636,-0.7793,-0.6766,9.3047,-0.0138,0.0186,9.8065,0.0168,0.0519,0.0359,-17.87,-43.5,29.0,346.92,-82.95,-159.15
855,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,88108,2019-11-08 09:21:51:737,-0.559,-0.4216,10.1772,0.0091,-0.0023,9.8066,0.0063,0.0347,-0.1348,-18.0,-43.31,28.75,346.28,-82.92,-159.68
856,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,88208,2019-11-08 09:21:51:837,-0.0934,0.5959,9.1838,-0.0008,0.0076,9.8066,-0.0964,-0.0719,0.1,-18.0,-43.25,28.19,341.21,-82.99,-163.01
857,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,88307,2019-11-08 09:21:51:936,-0.0913,1.1092,9.6745,0.0158,0.0144,9.8066,0.0086,0.1556,-0.1313,-18.12,-43.56,28.69,343.37,-83.14,-162.16
858,52.57231,-1.479933,140.44,19.99,4,20.24,24 / 24,88407,2019-11-08 09:21:52:036,-0.6025,0.8022,9.7376,-0.0283,0.0155,9.8066,-0.0679,-0.0015,0.0471,-18.0,-43.25,28.81,342.29,-83.22,-163.17
859,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,88508,2019-11-08 09:21:52:137,-0.3095,-0.3579,9.7634,0.02,0.0086,9.8065,0.0602,0.0357,-0.0677,-17.81,-43.19,29.19,343.39,-83.42,-162.31
860,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,88607,2019-11-08 09:21:52:236,-2.4965,-0.4718,10.5438,-0.0131,-0.0079,9.8066,-0.0132,0.1193,-0.219,-17.69,-43.69,28.69,340.64,-83.36,-164.57
861,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,88707,2019-11-08 09:21:52:336,0.3898,-0.1195,10.6376,0.0216,0.0126,9.8065,-0.0121,0.0031,0.0404,-18.06,-43.44,28.94,338.01,-83.51,-166.97
862,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,88807,2019-11-08 09:21:52:436,-0.515,0.8615,10.6806,0.0165,0.0053,9.8066,0.0362,-0.0073,0.0119,-17.5,-43.94,29.13,340.07,-83.67,-166.61
863,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,88907,2019-11-08 09:21:52:536,-2.071,0.804,8.5701,0.0244,-0.0077,9.8066,-0.1313,-0.0242,0.0711,-17.31,-43.25,28.25,337.75,-83.69,-167.73
864,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,89008,2019-11-08 09:21:52:637,1.0,0.1702,9.799,0.0136,0.0004,9.8066,-0.1323,0.0379,0.0434,-17.44,-43.44,28.94,340.26,-83.88,-166.62
865,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,89108,2019-11-08 09:21:52:737,-0.0104,-1.3957,10.572,-0.0243,0.0244,9.8066,0.2411,-0.0246,-0.0321,-17.81,-43.62,28.5,339.58,-83.99,-165.79
866,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,89208,2019-11-08 09:21:52:837,-0.5968,0.9502,9.4898,-0.025,-0.0236,9.8065,0.0209,0.2248,-0.1497,-17.69,-43.44,28.94,338.74,-83.52,-166.35
867,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,89307,2019-11-08 09:21:52:936,1.2389,0.289,10.4779,0.009,-0.0136,9.8066,0.0321,-0.0014,-0.0285,-17.56,-43.5,29.06,336.52,-83.28,-168.14
868,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,89408,2019-11-08 09:21:53:037,-1.5482,-0.5209,9.7395,-0.0032,-0.0055,9.8066,-0.0771,0.1606,-0.0876,-17.81,-44.12,28.63,335.51,-83.21,-168.88
869,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,89507,2019-11-08 09:21:53:136,-1.1071,0.3472,9.899,0.0019,0.0083,9.8066,-0.0174,-0.1014,0.0499,-18.12,-43.62,28.19,335.47,-83.38,-168.02
870,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,89607,2019-11-08 09:21:53:236,-1.1718,-0.3059,9.2721,0.0034,0.0013,9.8066,0.0271,0.2036,-0.1574,-17.44,-43.06,28.25,337.04,-83.32,-168.14
871,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,89708,2019-11-08 09:21:53:337,1.8246,0.9893,9.8018,0.0098,0.0153,9.8066,0.0303,0.0003,-0.0713,-16.62,-43.44,28.56,335.47,-83.37,-170.49
872,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,89808,2019-11-08 09:21:53:437,1.2167,0.1155,9.6592,-0.0063,-0.0002,9.8066,0.0395,0.1228,-0.1219,-16.5,-43.81,29.5,336.17,-83.45,-172.2
873,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,89908,2019-11-08 09:21:53:537,1.8512,-0.2335,10.5908,0.0043,0.0075,9.8066,0.0525,-0.051,0.0062,-16.94,-43.44,28.5,332.68,-83.45,-172.94
874,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90007,2019-11-08 09:21:53:636,-0.0055,-1.0016,9.6999,-0.0192,-0.0055,9.8066,-0.0301,0.0299,-0.013,-17.06,-43.06,27.81,332.12,-83.41,-172.42
875,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90107,2019-11-08 09:21:53:736,-0.9152,-1.7074,10.3161,0.0031,0.009,9.8066,0.1245,-0.2391,0.2458,-17.06,-43.19,28.06,335.25,-83.4,-169.72
876,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90207,2019-11-08 09:21:53:836,0.9782,1.2333,10.4228,-0.0022,-0.0025,9.8066,-0.035,-0.0433,0.0449,-17.44,-43.25,28.31,338.67,-83.2,-166.69
877,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90308,2019-11-08 09:21:53:937,-0.651,-0.3862,10.4315,0.0141,0.001,9.8066,0.0398,-0.1539,0.1368,-17.87,-43.62,28.44,338.86,-83.23,-165.04
878,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90408,2019-11-08 09:21:54:037,-1.4569,1.2134,9.87,0.0339,0.0012,9.8065,0.0494,0.0262,0.0881,-17.56,-43.44,28.19,337.67,-83.11,-166.07
879,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90508,2019-11-08 09:21:54:137,1.4698,-0.7826,10.1654,-0.0323,0.0098,9.8065,0.03,0.0626,-0.0724,-16.69,-42.75,27.5,340.42,-83.07,-165.14
880,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90607,2019-11-08 09:21:54:236,-0.0297,-0.2793,9.4636,-0.0281,0.0102,9.8066,-0.0036,0.0347,0.0133,-15.69,-42.25,28.19,342.56,-83.2,-164.93
881,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90709,2019-11-08 09:21:54:338,0.0002,1.4479,10.0966,0.0069,0.0011,9.8066,-0.009,0.1432,-0.0565,-17.19,-43.06,28.75,343.07,-83.3,-163.95
882,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90807,2019-11-08 09:21:54:436,-1.0687,-0.1297,9.9578,0.0029,0.0066,9.8066,-0.0273,0.0216,0.0017,-17.87,-43.56,29.0,339.1,-83.24,-165.84
883,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,90908,2019-11-08 09:21:54:537,0.6974,-1.1028,9.7267,-0.0429,0.0221,9.8065,0.1532,0.0769,-0.0999,-16.62,-43.19,28.88,340.68,-83.41,-166.04
884,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,91008,2019-11-08 09:21:54:637,-0.2684,-1.0218,9.4689,-0.0101,0.0011,9.8066,0.074,0.0255,0.0296,-17.37,-43.25,28.31,340.37,-83.39,-165.33
885,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,91108,2019-11-08 09:21:54:737,-0.1217,-0.3154,10.4646,-0.0357,-0.0014,9.8065,0.0401,-0.0915,0.0546,-17.87,-43.25,28.69,341.66,-83.46,-163.82
886,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,91208,2019-11-08 09:21:54:837,-0.2824,0.2027,10.1661,-0.0202,-0.0037,9.8066,0.0039,0.0014,0.0463,-17.75,-44.06,28.88,344.38,-83.56,-161.46
887,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,91310,2019-11-08 09:21:54:939,0.311,-0.5101,10.0148,-0.0117,0.0092,9.8065,0.0066,-0.046,0.0412,-18.12,-43.81,28.56,346.93,-83.59,-159.3
888,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 26,91407,2019-11-08 09:21:55:036,-0.2035,1.0415,10.7779,0.0185,-0.0108,9.8065,-0.039,0.0445,-0.0504,-17.62,-43.12,28.38,344.74,-83.54,-160.24
889,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,91508,2019-11-08 09:21:55:137,-0.5476,2.6416,9.85,0.0415,0.0021,9.8065,0.0264,0.1145,0.0273,-17.5,-43.75,28.38,343.92,-83.62,-162.35
890,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,91607,2019-11-08 09:21:55:236,1.1402,2.4197,10.3802,0.0285,0.0243,9.8065,0.1197,-0.0808,0.0616,-17.62,-43.25,28.38,340.34,-83.49,-163.98
891,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,91707,2019-11-08 09:21:55:336,0.242,2.112,9.4616,0.0135,0.0244,9.8066,-0.0581,0.041,0.0281,-16.87,-44.0,27.63,338.25,-83.55,-167.16
892,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,91808,2019-11-08 09:21:55:437,0.6641,2.2993,9.2923,0.032,0.0135,9.8065,-0.1014,0.1165,0.1125,-16.94,-43.94,27.69,338.57,-83.69,-166.96
893,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,91907,2019-11-08 09:21:55:536,2.2339,2.2345,9.3369,-0.0159,-0.0026,9.8065,-0.0104,0.1642,-0.0503,-16.44,-44.12,27.69,341.16,-83.79,-166.26
894,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,92008,2019-11-08 09:21:55:637,0.2607,0.2365,9.8171,-0.0205,-0.0137,9.8065,-0.0225,0.1704,-0.0324,-16.31,-43.19,27.94,342.66,-83.75,-165.01
895,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,92108,2019-11-08 09:21:55:737,2.2218,1.6149,9.8422,-0.0352,-0.0285,9.8065,-0.025,0.2113,0.0117,-16.0,-43.62,27.56,343.45,-83.68,-164.26
896,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,92207,2019-11-08 09:21:55:836,0.3796,3.0046,10.0923,0.0092,0.0094,9.8066,0.0974,0.0155,0.0242,-16.31,-43.12,27.31,344.23,-83.6,-162.64
897,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,92307,2019-11-08 09:21:55:936,0.2525,1.2457,10.5062,0.0047,-0.0222,9.8066,0.0223,-0.0288,0.022,-16.06,-43.44,28.38,342.57,-83.3,-164.9
898,52.57231,-1.479933,140.44,19.99,4,20.24,25 / 25,92407,2019-11-08 09:21:56:036,2.0117,1.2325,9.9025,0.0022,0.0088,9.8066,0.0045,-0.036,0.018,-15.5,-43.94,27.88,343.31,-83.27,-165.73
899,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,92507,2019-11-08 09:21:56:136,0.7428,1.5544,10.0284,-0.0034,0.0197,9.8066,0.0231,0.0543,0.099,-15.87,-43.75,28.25,342.89,-83.25,-164.54
900,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,92607,2019-11-08 09:21:56:236,1.577,1.5686,9.2041,-0.0029,0.0154,9.8066,0.0202,0.0955,0.0613,-15.56,-43.56,28.44,343.01,-83.22,-164.43
901,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,92707,2019-11-08 09:21:56:336,0.5299,2.6386,10.5383,-0.0252,-0.0239,9.8066,0.0171,0.1587,-0.0761,-15.62,-43.75,27.06,343.99,-83.31,-162.68
902,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,92807,2019-11-08 09:21:56:436,1.3401,1.1802,9.8797,0.0179,-0.0085,9.8066,0.0696,-0.0711,0.1174,-15.69,-43.25,27.06,344.86,-83.37,-162.02
903,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,92907,2019-11-08 09:21:56:536,0.6318,0.0802,10.1523,-0.0127,-0.0388,9.8065,0.0727,0.0729,-0.0844,-15.31,-43.56,28.38,349.24,-82.85,-160.65
904,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,93007,2019-11-08 09:21:56:636,1.9481,1.0234,10.5273,-0.0033,-0.016,9.8066,-0.081,-0.0177,0.1196,-15.44,-43.5,27.88,345.24,-82.6,-163.92
905,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,93108,2019-11-08 09:21:56:737,0.5296,-0.2121,10.3558,-0.0462,-0.0007,9.8065,-0.0711,0.0728,0.1037,-15.5,-43.44,27.94,351.49,-82.79,-158.83
906,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,93207,2019-11-08 09:21:56:836,-0.7967,1.5212,9.7264,0.034,0.0204,9.8065,0.1562,-0.0439,0.2033,-14.75,-44.06,27.75,347.88,-83.08,-161.85
907,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,93307,2019-11-08 09:21:56:936,3.1652,1.784,10.5431,0.0195,-0.0459,9.8065,0.0096,0.4203,-0.265,-14.87,-43.87,28.13,344.74,-82.76,-164.33
908,52.57385,-1.479052,140.6,19.24,4,12.19,26 / 26,93407,2019-11-08 09:21:57:036,-0.8223,-0.3648,9.2786,0.0182,0.0102,9.8065,0.0356,0.0335,0.0112,-13.75,-43.75,27.69,342.49,-82.96,-167.85
909,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,93507,2019-11-08 09:21:57:136,0.543,1.1026,10.7789,-0.0404,-0.0033,9.8065,0.0452,0.1284,-0.0952,-14.25,-43.69,27.5,342.85,-82.96,-167.55
910,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,93607,2019-11-08 09:21:57:236,0.1081,0.6412,10.1539,-0.0013,0.0059,9.8066,-0.07,0.1191,0.0088,-13.81,-44.06,27.31,338.57,-83.0,-170.19
911,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,93707,2019-11-08 09:21:57:336,1.2174,0.5728,9.255,-0.0242,0.0053,9.8066,-0.0184,0.2093,-0.0748,-13.69,-43.62,27.19,340.7,-83.27,-168.56
912,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,93807,2019-11-08 09:21:57:436,0.1698,0.731,9.723,-0.0159,-0.0031,9.8066,-0.0745,0.1404,-0.0505,-13.75,-43.87,27.13,341.64,-83.35,-167.81
913,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,93907,2019-11-08 09:21:57:536,2.3434,0.6213,9.3455,0.0122,-0.0078,9.8066,-0.0176,0.1275,-0.0361,-13.37,-43.62,27.31,343.32,-83.34,-168.06
914,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,94008,2019-11-08 09:21:57:637,2.725,1.8225,8.3198,-0.017,-0.0076,9.8066,-0.0411,0.2242,-0.0901,-13.62,-44.12,27.0,342.5,-83.31,-167.07
915,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,94108,2019-11-08 09:21:57:737,-0.4851,0.3267,9.856,-0.024,0.0047,9.8066,-0.0727,-0.0926,0.1468,-13.56,-43.81,26.94,344.19,-83.44,-165.72
916,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,94208,2019-11-08 09:21:57:837,2.1575,0.4736,10.1771,0.0131,-0.0111,9.8066,0.1105,0.1521,0.0061,-13.56,-43.69,26.44,346.47,-83.44,-162.86
917,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,94308,2019-11-08 09:21:57:937,0.5368,0.7239,10.4274,0.0202,-0.0121,9.8066,-0.0099,0.0461,-0.0101,-13.56,-44.31,28.38,347.57,-83.02,-163.67
918,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 26,94407,2019-11-08 09:21:58:036,1.2691,-0.2821,9.9708,-0.0554,-0.0083,9.8065,-0.09,0.0669,0.0111,-13.44,-44.06,27.44,345.68,-82.92,-165.94
919,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,94508,2019-11-08 09:21:58:137,0.2412,0.533,10.2429,0.0478,0.043,9.8064,0.0635,-0.0561,0.0505,-13.12,-43.5,27.5,346.54,-83.28,-166.3
920,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,94607,2019-11-08 09:21:58:236,2.7804,0.2947,9.8806,0.0204,0.027,9.8065,0.0043,0.0882,-0.0452,-12.62,-43.94,27.06,342.74,-83.49,-168.61
921,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,94707,2019-11-08 09:21:58:336,3.2589,0.662,9.1498,0.0333,-0.0014,9.8065,-0.009,0.2921,0.0042,-12.25,-44.0,26.69,343.13,-83.48,-169.99
922,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,94807,2019-11-08 09:21:58:436,1.0433,0.9696,9.6208,0.0046,0.006,9.8066,-0.0017,0.1059,0.004,-11.94,-43.94,27.44,343.33,-83.53,-169.85
923,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,94908,2019-11-08 09:21:58:537,2.1687,1.1015,9.2926,-0.0348,-0.0211,9.8065,0.0358,0.2369,-0.2291,-12.44,-43.62,26.81,343.2,-83.45,-169.92
924,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,95008,2019-11-08 09:21:58:637,0.4254,1.0844,10.2915,-0.0246,-0.0056,9.8065,0.1155,0.1133,-0.1007,-12.56,-44.37,26.5,338.17,-83.5,-172.45
925,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,95107,2019-11-08 09:21:58:736,-0.269,0.0011,8.2277,0.0371,-0.0242,9.8065,-0.1251,-0.0844,0.2257,-12.0,-43.56,26.75,339.9,-83.38,-172.63
926,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,95208,2019-11-08 09:21:58:837,5.3528,-2.6935,11.9761,0.0649,0.0019,9.8064,-0.2357,-0.1155,0.3546,-11.37,-44.25,26.56,345.08,-83.4,-170.1
927,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,95308,2019-11-08 09:21:58:937,-0.6252,-0.5037,10.6284,0.0098,0.04,9.8065,0.1293,-0.2533,0.1147,-11.87,-43.56,26.13,341.11,-83.65,-170.85
928,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 25,95408,2019-11-08 09:21:59:037,2.294,1.8855,9.7137,0.0259,0.0285,9.8065,0.058,-0.0627,-0.0603,-11.62,-43.94,26.56,341.04,-83.53,-171.76
929,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,95508,2019-11-08 09:21:59:137,-0.1301,-0.075,9.8085,0.0479,0.0149,9.8064,0.0174,-0.158,0.1562,-11.12,-44.44,26.81,337.88,-83.59,-176.18
930,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,95607,2019-11-08 09:21:59:236,2.7494,1.0386,10.4891,0.0221,0.0048,9.8066,-0.0376,0.2025,-0.0162,-10.62,-44.06,26.81,336.69,-83.65,-177.23
931,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,95707,2019-11-08 09:21:59:336,1.3607,1.5226,9.7834,0.0261,-0.0037,9.8066,0.0165,0.0983,-0.0171,-10.44,-44.12,25.88,337.11,-83.65,-177.83
932,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,95807,2019-11-08 09:21:59:436,0.9775,0.827,9.6303,-0.0284,-0.0081,9.8065,0.0032,0.1604,-0.1598,-10.56,-45.19,26.38,332.53,-83.58,-179.67
933,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,95908,2019-11-08 09:21:59:537,2.5161,1.3783,9.6579,-0.0227,0.0408,9.8065,0.0251,0.1708,-0.0979,-10.0,-45.37,26.0,334.46,-83.89,179.88
934,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96008,2019-11-08 09:21:59:637,2.1686,-0.1118,9.5941,-0.0015,0.002,9.8066,0.0697,0.0164,-0.0438,-9.25,-44.25,27.31,336.71,-83.89,178.99
935,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96108,2019-11-08 09:21:59:737,3.1413,1.6176,10.3212,0.0183,-0.015,9.8066,-0.004,0.141,0.0796,-9.37,-44.12,26.31,334.56,-83.72,178.1
936,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96208,2019-11-08 09:21:59:837,1.2752,0.3615,10.8184,0.0315,0.0162,9.8065,0.0424,-0.108,0.2509,-9.0,-44.19,26.63,337.8,-83.57,-179.89
937,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96308,2019-11-08 09:21:59:937,-0.8286,-0.495,10.4394,-0.0111,-0.027,9.8066,0.0103,-0.0024,-0.0188,-8.94,-44.06,26.69,337.98,-83.41,-179.63
938,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96408,2019-11-08 09:22:00:037,0.913,0.7319,10.4672,0.042,0.0203,9.8065,0.0173,-0.2014,0.1256,-9.06,-44.5,26.81,337.63,-83.3,-179.86
939,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96508,2019-11-08 09:22:00:137,3.8506,1.6366,9.5215,0.049,0.033,9.8064,0.0156,-0.1767,0.231,-8.75,-44.31,27.13,333.16,-83.37,176.38
940,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96608,2019-11-08 09:22:00:237,3.7086,1.5071,8.5037,0.0454,0.0176,9.8064,-0.114,0.0338,0.0319,-8.69,-44.56,27.0,333.21,-83.44,176.48
941,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96708,2019-11-08 09:22:00:337,-0.3223,-0.4936,9.1927,0.0443,0.0179,9.8065,0.0135,-0.1538,0.1258,-8.12,-44.06,27.25,332.19,-83.48,173.6
942,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96808,2019-11-08 09:22:00:437,-1.7701,-1.6976,10.174,-0.0526,-0.0544,9.8063,-0.0155,0.4733,-0.3783,-8.69,-44.37,27.19,330.17,-83.45,173.81
943,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,96907,2019-11-08 09:22:00:536,-3.3989,-1.0257,11.2039,0.0108,-0.0083,9.8065,0.0544,0.1322,-0.0244,-8.19,-44.06,26.81,334.86,-83.18,176.05
944,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,97007,2019-11-08 09:22:00:636,-2.1335,-0.8041,12.0324,-0.0639,-0.0478,9.8063,0.0872,0.7388,-0.3465,-8.0,-44.81,27.25,339.45,-82.77,-179.84
945,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,97107,2019-11-08 09:22:00:736,5.6242,2.8033,10.0944,-0.0057,-0.0531,9.8064,-0.0135,0.3485,-0.3317,-8.5,-44.31,27.38,336.95,-82.46,178.25
946,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,97208,2019-11-08 09:22:00:837,-4.3829,1.7922,11.491,-0.0512,-0.0765,9.8062,0.0133,0.6193,-0.5254,-8.0,-44.37,26.94,332.84,-82.27,175.07
947,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,97308,2019-11-08 09:22:00:937,2.2848,2.537,9.8699,0.0076,-0.0178,9.8066,0.0544,0.3786,-0.1957,-7.75,-44.31,27.63,332.98,-81.64,174.91
948,52.57385,-1.479052,140.6,19.24,4,12.19,24 / 24,97408,2019-11-08 09:22:01:037,-0.763,-1.8009,9.5467,-0.0195,-0.0191,9.8066,-0.0593,0.2564,-0.1512,-7.56,-44.44,27.69,330.95,-81.5,173.4
949,52.57385,-1.479052,140.6,19.24,4,12.19,25 / 25,97509,2019-11-08 09:22:01:138,-0.3005,0.3996,9.1005,-0.0281,-0.0122,9.8066,-0.0783,0.4246,-0.2314,-7.19,-44.75,27.0,333.04,-81.55,174.01
