,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
48395,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2366330,2019-08-12 11:04:08:820,-0.0453,0.2821,9.6042,-0.113,0.0084,9.806,-0.0099,-0.0008,0.0057
48396,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2366431,2019-08-12 11:04:08:921,-0.0453,0.2821,9.6042,-0.113,0.0084,9.806,-0.0099,-0.0008,0.0057
48397,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2366530,2019-08-12 11:04:09:020,-0.244,0.2396,10.2476,-0.072,0.1765,9.8048,-0.0099,-0.004,0.0047
48398,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2366629,2019-08-12 11:04:09:119,-0.0992,0.0864,9.858,-0.0699,0.1873,9.8046,0.0114,0.0014,0.0143
48399,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2366731,2019-08-12 11:04:09:221,0.1079,0.2079,10.019,-0.0784,0.2006,9.8043,0.0018,0.0078,0.0121
48400,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2366830,2019-08-12 11:04:09:320,-0.0333,0.2402,9.5,-0.0811,0.2074,9.8041,-0.0036,0.0056,0.0132
48401,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2366930,2019-08-12 11:04:09:420,-0.0208,0.2468,9.7496,-0.0831,0.2199,9.8038,0.0018,0.0035,0.01
48402,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367029,2019-08-12 11:04:09:519,0.2151,0.2336,10.2847,-0.0816,0.2446,9.8033,-0.0121,-0.004,0.0079
48403,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367129,2019-08-12 11:04:09:619,0.0193,0.2845,10.2141,-0.0737,0.2482,9.8032,-0.011,-0.0029,0.0025
48404,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367229,2019-08-12 11:04:09:719,-0.341,0.1714,9.8753,-0.0783,0.2383,9.8034,-0.0132,0.0046,0.0004
48405,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367329,2019-08-12 11:04:09:819,0.0223,0.1953,9.3791,-0.088,0.2213,9.8038,-0.0078,0.0099,-0.0028
48406,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367429,2019-08-12 11:04:09:919,-0.3889,0.0834,9.4121,-0.097,0.2078,9.804,-0.0089,0.012,-0.0007
48407,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367529,2019-08-12 11:04:10:019,-0.341,0.0421,9.8113,-0.0922,0.177,9.8046,-0.0014,-0.0082,-0.0007
48408,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367630,2019-08-12 11:04:10:120,-0.1124,0.0385,9.8322,-0.088,0.171,9.8048,0.0018,-0.0029,0.0015
48409,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367730,2019-08-12 11:04:10:220,-0.432,0.0643,9.8412,-0.0964,0.1701,9.8047,0.0071,0.0067,0.0004
48410,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367830,2019-08-12 11:04:10:320,-0.2392,-0.0219,10.1704,-0.0968,0.1425,9.8051,-0.0025,-0.0061,-0.0007
48411,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2367931,2019-08-12 11:04:10:421,-0.1105,0.1636,9.436,-0.1013,0.1352,9.8052,0.0071,0.0067,-0.0007
48412,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368030,2019-08-12 11:04:10:520,-0.3386,0.1104,10.1088,-0.0984,0.1343,9.8052,-0.0004,-0.0114,0.0004
48413,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368131,2019-08-12 11:04:10:621,-0.0274,0.1744,9.9262,-0.0975,0.1252,9.8054,-0.0099,-0.0008,0.0025
48414,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368230,2019-08-12 11:04:10:720,-0.0746,-0.004,9.6371,-0.1055,0.1219,9.8053,0.0028,0.0003,0.0025
48415,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368330,2019-08-12 11:04:10:820,-0.1608,0.0756,9.3576,-0.1099,0.1173,9.8053,-0.0057,-0.0008,0.0025
48416,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368429,2019-08-12 11:04:10:919,-0.186,-0.0267,10.2297,-0.1504,0.1063,9.8049,-0.0078,0.0014,0.0015
48417,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368529,2019-08-12 11:04:11:019,-0.2153,0.0002,9.8939,-0.1728,0.0973,9.8046,-0.0068,-0.004,0.0015
48418,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368630,2019-08-12 11:04:11:120,-0.1225,-0.0842,9.9328,-0.2115,0.0863,9.804,0.0007,0.0152,0.0025
48419,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368729,2019-08-12 11:04:11:219,-0.2841,0.087,9.9825,-0.2291,0.0806,9.8036,-0.0004,-0.0061,0.0025
48420,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368830,2019-08-12 11:04:11:320,-0.405,-0.1404,10.1303,-0.2266,0.0742,9.8038,-0.0004,-0.0008,0.0004
48421,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2368930,2019-08-12 11:04:11:420,-0.2937,0.0008,10.0872,-0.2344,0.0754,9.8036,0.0039,0.0088,0.0004
48422,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369030,2019-08-12 11:04:11:520,-0.2758,-0.1482,9.6802,-0.2443,0.077,9.8033,0.005,0.0014,0.0025
48423,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369130,2019-08-12 11:04:11:620,-0.2309,-0.0369,9.849,-0.2606,0.0752,9.8029,0.0103,0.0078,0.0025
48424,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369230,2019-08-12 11:04:11:720,-0.1902,-0.2518,9.9053,-0.28,0.0603,9.8025,0.005,-0.0093,0.0004
48425,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369330,2019-08-12 11:04:11:820,-0.3829,0.0355,10.013,-0.2815,0.0485,9.8025,-0.0025,-0.005,-0.0007
48426,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369430,2019-08-12 11:04:11:920,-0.3667,-0.0201,10.2674,-0.2901,0.0407,9.8023,-0.0046,0.0003,0.0004
48427,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369530,2019-08-12 11:04:12:020,-0.4445,0.1032,9.8586,-0.3032,0.0395,9.8019,-0.0014,-0.0029,0.0004
48428,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369630,2019-08-12 11:04:12:120,-0.4565,-0.0698,9.7808,-0.3259,0.0286,9.8012,0.0103,0.0109,-0.0007
48429,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369729,2019-08-12 11:04:12:219,-0.1991,0.1271,9.5826,-0.327,0.0244,9.8012,0.0071,0.0035,0.0004
48430,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369830,2019-08-12 11:04:12:320,-0.2961,0.1648,9.6922,-0.3285,0.023,9.8011,0.0028,0.0035,0.0025
48431,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2369930,2019-08-12 11:04:12:420,-0.2255,-0.0088,9.7293,-0.3248,0.0277,9.8012,0.0092,-0.0029,0.0036
48432,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370030,2019-08-12 11:04:12:520,-0.2087,0.0744,9.6293,-0.3286,0.0385,9.8011,0.0082,0.0088,0.0047
48433,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370130,2019-08-12 11:04:12:620,-0.241,0.2552,9.3642,-0.3424,0.0488,9.8006,0.0114,0.0227,0.0057
48434,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370230,2019-08-12 11:04:12:720,-0.6038,0.3264,10.3225,-0.3433,0.0567,9.8005,-0.0025,-0.0125,0.0036
48435,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370330,2019-08-12 11:04:12:820,-0.7031,0.0511,10.2351,-0.3275,0.0545,9.801,-0.0057,-0.0274,-0.0007
48436,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370430,2019-08-12 11:04:12:920,-0.3619,0.2354,9.7185,-0.3057,0.0446,9.8018,-0.0163,-0.0114,0.0036
48437,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370530,2019-08-12 11:04:13:020,-0.1339,0.3953,9.19,-0.3118,0.0401,9.8016,-0.0068,0.0109,0.0068
48438,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370630,2019-08-12 11:04:13:120,-0.3823,0.0313,9.9484,-0.3271,0.0512,9.8011,0.006,0.0099,0.0068
48439,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370730,2019-08-12 11:04:13:220,-0.5463,0.2845,9.7437,-0.318,0.0546,9.8013,-0.0025,-0.0135,0.0036
48440,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370830,2019-08-12 11:04:13:320,-0.0052,0.0577,9.266,-0.3026,0.0438,9.8019,-0.0174,0.0024,0.0036
48441,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2370930,2019-08-12 11:04:13:420,-0.1668,0.2402,9.7784,-0.2975,0.0541,9.802,-0.0014,0.0003,0.0057
48442,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2371030,2019-08-12 11:04:13:520,-0.0704,0.3827,9.7077,-0.28,0.0906,9.8022,-0.0004,0.0078,0.0079
48443,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2371130,2019-08-12 11:04:13:620,-0.3308,0.2636,9.3821,-0.2729,0.11,9.8022,-0.0025,0.0163,0.01
48444,45.977165,-0.546408,115.04,29.65,5.36,9.7,Nov-16,2371230,2019-08-12 11:04:13:720,-0.2428,0.3486,9.4923,-0.2761,0.1174,9.8021,-0.0014,-0.0008,0.0111
48445,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2371330,2019-08-12 11:04:13:820,-0.1237,0.084,9.4534,-0.2756,0.1302,9.8019,0.0071,0.0035,0.01
48446,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2371430,2019-08-12 11:04:13:920,-0.0657,-0.0656,10.0046,-0.2526,0.1738,9.8019,0.0082,-0.0157,0.0036
48447,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2371529,2019-08-12 11:04:14:019,-0.1028,-0.1405,9.9322,-0.2458,0.1756,9.802,0.0028,-0.0018,0.0004
48448,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2371630,2019-08-12 11:04:14:120,-0.2243,-0.0064,9.8328,-0.2575,0.1722,9.8018,0.0039,0.0141,-0.0017
48449,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2371730,2019-08-12 11:04:14:220,-0.2201,-0.2566,9.7957,-0.2597,0.1688,9.8018,0.0039,0.0035,-0.0028
48450,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2371830,2019-08-12 11:04:14:320,-0.0806,-0.1997,10.0232,-0.2536,0.1406,9.8024,-0.0004,0.0035,-0.0007
48451,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2371930,2019-08-12 11:04:14:420,-0.1201,-0.1883,10.0866,-0.2364,0.0837,9.8034,0.006,-0.0135,-0.0007
48452,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372030,2019-08-12 11:04:14:520,-0.0621,-0.0788,10.3368,-0.2275,0.0757,9.8037,-0.0046,-0.0114,-0.0007
48453,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372130,2019-08-12 11:04:14:620,-0.1453,0.108,10.2105,-0.2261,0.0756,9.8038,-0.0046,-0.0008,0.0025
48454,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372230,2019-08-12 11:04:14:720,-0.0345,-0.1674,10.3727,-0.2249,0.0669,9.8038,-0.0057,0.0003,0.0036
48455,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372330,2019-08-12 11:04:14:820,0.0313,-0.0058,10.5086,-0.228,0.0593,9.8038,-0.0036,0.0078,0.0057
48456,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372430,2019-08-12 11:04:14:920,-0.1243,0.075,9.7059,-0.229,0.0633,9.8038,-0.0025,0.0056,0.0047
48457,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372529,2019-08-12 11:04:15:019,-0.0453,-0.0046,9.8089,-0.2265,0.0613,9.8038,0.0007,-0.0008,0.0036
48458,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372630,2019-08-12 11:04:15:120,-0.01,-0.0261,10.1926,-0.2212,0.0621,9.804,-0.0046,-0.0104,0.0036
48459,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372730,2019-08-12 11:04:15:220,0.0331,-0.1369,10.3763,-0.2147,0.0584,9.8041,-0.0036,-0.0008,0.0036
48460,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372830,2019-08-12 11:04:15:320,-0.0555,0.2169,9.524,-0.2256,0.062,9.8039,0.0018,0.0173,0.0068
48461,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2372930,2019-08-12 11:04:15:420,-0.0956,0.0523,10.0764,-0.2414,0.063,9.8035,-0.0036,0.0099,0.0057
48462,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373029,2019-08-12 11:04:15:519,-0.0686,0.1235,9.3911,-0.2525,0.0716,9.8031,-0.0068,0.0099,0.0047
48463,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373130,2019-08-12 11:04:15:620,-0.1812,-0.0207,10.1213,-0.2456,0.0946,9.8031,0.0007,-0.0178,0.0047
48464,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373230,2019-08-12 11:04:15:720,-0.1387,0.0451,9.7036,-0.2392,0.0945,9.8033,0.0007,-0.0061,0.0036
48465,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373330,2019-08-12 11:04:15:820,-0.1644,-0.0117,10.1567,-0.2401,0.0968,9.8032,0.0028,-0.004,0.0047
48466,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373430,2019-08-12 11:04:15:920,-0.2973,-0.0136,10.3572,-0.2404,0.0944,9.8032,-0.0046,-0.0008,0.0047
48467,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373530,2019-08-12 11:04:16:020,-0.1788,0.175,9.7209,-0.2519,0.095,9.803,-0.0004,0.0141,0.0036
48468,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373630,2019-08-12 11:04:16:120,-0.496,0.1217,10.1381,-0.2619,0.0996,9.8026,0.0103,0.0109,0.0036
48469,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373730,2019-08-12 11:04:16:220,-0.5403,0.1804,10.0531,-0.2758,0.1031,9.8022,-0.0004,0.0046,0.0025
48470,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373830,2019-08-12 11:04:16:320,-0.5882,0.2061,10.1902,-0.2789,0.11,9.8021,0.005,-0.0104,0.0004
48471,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2373930,2019-08-12 11:04:16:420,-0.3972,0.0421,9.8406,-0.279,0.1042,9.8021,0.0028,-0.0093,0.0004
48472,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374030,2019-08-12 11:04:16:520,-0.4362,0.1552,9.7712,-0.2895,0.1029,9.8018,-0.0004,0.0163,0.0015
48473,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374130,2019-08-12 11:04:16:620,-0.6618,0.1894,10.192,-0.308,0.1048,9.8013,0.005,0.0056,0.0036
48474,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374230,2019-08-12 11:04:16:720,-0.5379,0.0625,9.5024,-0.3207,0.098,9.8009,0.0018,0.0099,0.0047
48475,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374330,2019-08-12 11:04:16:820,-0.5954,0.1385,9.9316,-0.3394,0.0992,9.8003,-0.0014,-0.0104,0.0015
48476,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374431,2019-08-12 11:04:16:921,-0.4368,0.1995,9.6856,-0.3323,0.0935,9.8006,-0.011,-0.0114,0.0036
48477,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374530,2019-08-12 11:04:17:020,-0.4978,0.2097,10.1716,-0.3347,0.0882,9.8005,-0.0046,-0.004,0.0047
48478,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374630,2019-08-12 11:04:17:120,-0.3596,0.1469,10.1459,-0.3376,0.0895,9.8004,-0.0121,-0.005,0.0057
48479,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374732,2019-08-12 11:04:17:222,-0.4894,0.2115,9.5587,-0.3526,0.0874,9.7999,-0.0046,0.0173,0.0047
48480,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374829,2019-08-12 11:04:17:319,-0.5343,0.0289,9.8209,-0.3623,0.0885,9.7996,-0.0004,0.012,0.0057
48481,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2374930,2019-08-12 11:04:17:420,-0.4679,0.2163,9.5527,-0.3555,0.0955,9.7997,-0.0004,-0.0008,0.0036
48482,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375031,2019-08-12 11:04:17:521,-0.4613,0.0738,9.9424,-0.3439,0.1047,9.8001,0.005,-0.005,0.0057
48483,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375130,2019-08-12 11:04:17:620,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48484,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375489,2019-08-12 11:04:17:979,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48485,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375490,2019-08-12 11:04:17:980,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48486,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375490,2019-08-12 11:04:17:980,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48487,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375491,2019-08-12 11:04:17:981,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48488,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375491,2019-08-12 11:04:17:981,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48489,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375491,2019-08-12 11:04:17:981,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48490,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375492,2019-08-12 11:04:17:982,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48491,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375492,2019-08-12 11:04:17:982,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48492,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375492,2019-08-12 11:04:17:982,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48493,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375493,2019-08-12 11:04:17:983,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48494,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375493,2019-08-12 11:04:17:983,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48495,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375493,2019-08-12 11:04:17:983,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48496,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375579,2019-08-12 11:04:18:069,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48497,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375679,2019-08-12 11:04:18:169,-0.4188,0.2247,9.9657,-0.3307,0.0994,9.8006,-0.0014,-0.0104,0.0036
48498,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375779,2019-08-12 11:04:18:269,-0.4445,0.1564,9.8376,-0.3283,0.0637,9.8009,-0.0014,0.0024,0.0004
48499,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375879,2019-08-12 11:04:18:369,-0.4565,-0.0393,9.7048,-0.3303,0.0625,9.8009,-0.0025,0.0056,0.0015
48500,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2375979,2019-08-12 11:04:18:469,-0.4565,-0.0393,9.7048,-0.3303,0.0625,9.8009,-0.0025,0.0056,0.0015
48501,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376079,2019-08-12 11:04:18:569,-0.4056,0.0487,9.6898,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48502,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376453,2019-08-12 11:04:18:943,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48503,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376453,2019-08-12 11:04:18:943,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48504,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376454,2019-08-12 11:04:18:944,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48505,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376454,2019-08-12 11:04:18:944,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48506,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376455,2019-08-12 11:04:18:945,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48507,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376455,2019-08-12 11:04:18:945,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48508,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376457,2019-08-12 11:04:18:947,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48509,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376458,2019-08-12 11:04:18:948,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48510,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376458,2019-08-12 11:04:18:948,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48511,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376459,2019-08-12 11:04:18:949,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48512,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376460,2019-08-12 11:04:18:950,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48513,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376460,2019-08-12 11:04:18:950,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48514,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376461,2019-08-12 11:04:18:951,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48515,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376461,2019-08-12 11:04:18:951,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48516,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376461,2019-08-12 11:04:18:951,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48517,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376462,2019-08-12 11:04:18:952,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48518,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376462,2019-08-12 11:04:18:952,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48519,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376463,2019-08-12 11:04:18:953,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48520,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376464,2019-08-12 11:04:18:954,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48521,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376465,2019-08-12 11:04:18:955,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48522,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376466,2019-08-12 11:04:18:956,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48523,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376467,2019-08-12 11:04:18:957,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48524,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376468,2019-08-12 11:04:18:958,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48525,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376469,2019-08-12 11:04:18:959,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48526,45.97964,-0.545821,125.36,31.47,5.36,8.0,13 / 16,2376534,2019-08-12 11:04:19:024,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
48527,45.97964,-0.545821,125.36,31.47,5.36,8.0,Dec-16,2376900,2019-08-12 11:04:19:390,-0.5481,0.0475,10.1213,-0.336,0.0447,9.8008,-0.0025,0.0046,0.0025
